lon,lat,alarm_score,probability,rate_per_day,magnitude_min,magnitude_target
-121.10000000000022,40.100000000000115,0.14326055876642785,0.12893450288978506,0.00014326055876642786,4.0,6.0
-121.00000000000023,40.100000000000115,0.1976214000313907,0.17785926002825164,0.0001976214000313907,4.0,6.0
-120.90000000000023,40.100000000000115,0.15348737219555397,0.13813863497599857,0.00015348737219555398,4.0,6.0
-120.80000000000024,40.100000000000115,0.3144645037287035,0.28301805335583313,0.0003144645037287035,4.0,6.0
-120.70000000000024,40.100000000000115,0.1142701880552171,0.1028431692496954,0.00011427018805521711,4.0,6.0
-120.60000000000025,40.100000000000115,0.22550841118250745,0.20295757006425671,0.00022550841118250745,4.0,6.0
-120.50000000000026,40.100000000000115,0.08779567353304107,0.07901610617973696,8.779567353304108e-05,4.0,6.0
-120.40000000000026,40.100000000000115,0.21341492512190036,0.19207343260971033,0.00021341492512190035,4.0,6.0
-120.30000000000027,40.100000000000115,0.2507675186282268,0.22569076676540414,0.00025076751862822684,4.0,6.0
-120.20000000000027,40.100000000000115,0.2682546629006461,0.2414291966105815,0.0002682546629006461,4.0,6.0
-120.10000000000028,40.100000000000115,0.07690105191372931,0.06921094672235638,7.690105191372931e-05,4.0,6.0
-120.00000000000028,40.100000000000115,0.1886093302434113,0.16974839721907017,0.00018860933024341132,4.0,6.0
-119.90000000000029,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-119.8000000000003,40.100000000000115,0.11163061042328938,0.10046754938096045,0.00011163061042328939,4.0,6.0
-119.7000000000003,40.100000000000115,0.22486808895392987,0.2023812800585369,0.0002248680889539299,4.0,6.0
-119.6000000000003,40.100000000000115,0.11465362547923867,0.1031882629313148,0.00011465362547923868,4.0,6.0
-119.50000000000031,40.100000000000115,0.10505932278415098,0.09455339050573588,0.00010505932278415098,4.0,6.0
-119.40000000000032,40.100000000000115,0.1335652421458025,0.12020871793122226,0.0001335652421458025,4.0,6.0
-119.30000000000032,40.100000000000115,0.1686586333641262,0.15179277002771357,0.0001686586333641262,4.0,6.0
-119.20000000000033,40.100000000000115,0.2086973868475648,0.18782764816280834,0.00020869738684756482,4.0,6.0
-119.10000000000034,40.100000000000115,0.18413768160550278,0.16572391344495252,0.0001841376816055028,4.0,6.0
-119.00000000000034,40.100000000000115,0.08199195081233021,0.0737927557310972,8.199195081233022e-05,4.0,6.0
-118.90000000000035,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-118.80000000000035,40.100000000000115,0.023878802983054365,0.02149092268474893,2.3878802983054365e-05,4.0,6.0
-118.70000000000036,40.100000000000115,0.1554559721904878,0.13991037497143902,0.0001554559721904878,4.0,6.0
-118.60000000000036,40.100000000000115,0.13061789138937016,0.11755610225043314,0.00013061789138937017,4.0,6.0
-118.50000000000037,40.100000000000115,0.28851499149016335,0.25966349234114705,0.0002885149914901634,4.0,6.0
-118.40000000000038,40.100000000000115,0.10566324332103005,0.09509691898892705,0.00010566324332103005,4.0,6.0
-118.30000000000038,40.100000000000115,0.08568701950208837,0.07711831755187953,8.568701950208837e-05,4.0,6.0
-118.20000000000039,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-118.10000000000039,40.100000000000115,0.18679778138193595,0.16811800324374235,0.00018679778138193596,4.0,6.0
-118.0000000000004,40.100000000000115,0.318520070287757,0.2866680632589813,0.000318520070287757,4.0,6.0
-117.9000000000004,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-117.80000000000041,40.100000000000115,0.2793441869851771,0.2514097682866594,0.0002793441869851771,4.0,6.0
-117.70000000000041,40.100000000000115,0.2057320878204899,0.18515887903844092,0.00020573208782048992,4.0,6.0
-117.60000000000042,40.100000000000115,0.14788158877969104,0.13309342990172193,0.00014788158877969103,4.0,6.0
-117.50000000000043,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-117.40000000000043,40.100000000000115,0.23070947498182737,0.20763852748364464,0.00023070947498182736,4.0,6.0
-117.30000000000044,40.100000000000115,0.08620568549745111,0.077585116947706,8.620568549745111e-05,4.0,6.0
-117.20000000000044,40.100000000000115,0.007664461674036935,0.006898015506633242,7.664461674036935e-06,4.0,6.0
-117.10000000000045,40.100000000000115,0.13989771296154885,0.12590794166539396,0.00013989771296154884,4.0,6.0
-117.00000000000045,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-116.90000000000046,40.100000000000115,0.05444675529997389,0.0490020797699765,5.444675529997389e-05,4.0,6.0
-116.80000000000047,40.100000000000115,0.028713442430962716,0.025842098187866445,2.8713442430962717e-05,4.0,6.0
-116.70000000000047,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-116.60000000000048,40.100000000000115,0.18178781595822413,0.16360903436240173,0.00018178781595822412,4.0,6.0
-116.50000000000048,40.100000000000115,0.22026361159415184,0.19823725043473667,0.00022026361159415184,4.0,6.0
-116.40000000000049,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-116.3000000000005,40.100000000000115,0.18806384239643542,0.16925745815679188,0.00018806384239643544,4.0,6.0
-116.2000000000005,40.100000000000115,0.06949630109723046,0.06254667098750741,6.949630109723045e-05,4.0,6.0
-116.1000000000005,40.100000000000115,0.08995274144855023,0.08095746730369521,8.995274144855023e-05,4.0,6.0
-116.00000000000051,40.100000000000115,0.171372367023902,0.1542351303215118,0.000171372367023902,4.0,6.0
-115.90000000000052,40.100000000000115,0.06019295686185924,0.05417366117567332,6.019295686185925e-05,4.0,6.0
-115.80000000000052,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-115.70000000000053,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-115.60000000000053,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-115.50000000000054,40.100000000000115,0.008015815238362992,0.007214233714526693,8.015815238362993e-06,4.0,6.0
-115.40000000000055,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-115.30000000000055,40.100000000000115,0.0995542175418619,0.08959879578767571,9.95542175418619e-05,4.0,6.0
-115.20000000000056,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-115.10000000000056,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-115.00000000000057,40.100000000000115,0.06458731039536912,0.05812857935583221,6.458731039536913e-05,4.0,6.0
-114.90000000000057,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-114.80000000000058,40.100000000000115,0.07081109893108838,0.06372998903797954,7.081109893108838e-05,4.0,6.0
-114.70000000000059,40.100000000000115,0.0008568402597344277,0.000771156233760985,8.568402597344278e-07,4.0,6.0
-114.60000000000059,40.100000000000115,0.04404384253124581,0.03963945827812123,4.404384253124581e-05,4.0,6.0
-114.5000000000006,40.100000000000115,0.13084885216310843,0.1177639669467976,0.00013084885216310842,4.0,6.0
-114.4000000000006,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-114.30000000000061,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-114.20000000000061,40.100000000000115,0.12399798692908828,0.11159818823617945,0.0001239979869290883,4.0,6.0
-114.10000000000062,40.100000000000115,0.0,0.0,0.0,4.0,6.0
-125.0,40.20000000000012,0.010769881826872475,0.009692893644185229,1.0769881826872475e-05,4.0,6.0
-124.9,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-124.80000000000001,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-124.70000000000002,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-124.60000000000002,40.20000000000012,0.1057588316445229,0.09518294848007061,0.00010575883164452291,4.0,6.0
-124.50000000000003,40.20000000000012,0.12026673707239877,0.10824006336515889,0.00012026673707239877,4.0,6.0
-124.40000000000003,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-124.30000000000004,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-124.20000000000005,40.20000000000012,0.08496897955243546,0.07647208159719192,8.496897955243547e-05,4.0,6.0
-124.10000000000005,40.20000000000012,0.016893102526929427,0.015203792274236485,1.6893102526929427e-05,4.0,6.0
-124.00000000000006,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-123.90000000000006,40.20000000000012,0.10101309646373341,0.09091178681736008,0.00010101309646373341,4.0,6.0
-123.80000000000007,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-123.70000000000007,40.20000000000012,0.011281143199198276,0.010153028879278448,1.1281143199198277e-05,4.0,6.0
-123.60000000000008,40.20000000000012,0.21179003586881734,0.1906110322819356,0.00021179003586881733,4.0,6.0
-123.50000000000009,40.20000000000012,0.028310943455530695,0.025479849109977627,2.8310943455530695e-05,4.0,6.0
-123.40000000000009,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-123.3000000000001,40.20000000000012,0.06359947941884887,0.057239531476963985,6.359947941884887e-05,4.0,6.0
-123.2000000000001,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-123.10000000000011,40.20000000000012,0.10600160877421752,0.09540144789679578,0.00010600160877421752,4.0,6.0
-123.00000000000011,40.20000000000012,0.10156400731538213,0.09140760658384392,0.00010156400731538214,4.0,6.0
-122.90000000000012,40.20000000000012,0.02171346092866651,0.01954211483579986,2.171346092866651e-05,4.0,6.0
-122.80000000000013,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-122.70000000000013,40.20000000000012,0.1988166813175184,0.17893501318576657,0.0001988166813175184,4.0,6.0
-122.60000000000014,40.20000000000012,0.15369960278520178,0.13832964250668162,0.00015369960278520178,4.0,6.0
-122.50000000000014,40.20000000000012,0.02592226541040636,0.023330038869365726,2.5922265410406364e-05,4.0,6.0
-122.40000000000015,40.20000000000012,0.15749023177676857,0.14174120859909173,0.00015749023177676858,4.0,6.0
-122.30000000000015,40.20000000000012,0.09682994035106021,0.0871469463159542,9.682994035106022e-05,4.0,6.0
-122.20000000000016,40.20000000000012,0.16437189289703374,0.14793470360733038,0.00016437189289703375,4.0,6.0
-122.10000000000016,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-122.00000000000017,40.20000000000012,0.04739750086604132,0.04265775077943719,4.739750086604132e-05,4.0,6.0
-121.90000000000018,40.20000000000012,0.0876657192018129,0.07889914728163161,8.76657192018129e-05,4.0,6.0
-121.80000000000018,40.20000000000012,0.08639461459924568,0.0777551531393211,8.639461459924568e-05,4.0,6.0
-121.70000000000019,40.20000000000012,0.40335483791702953,0.3630193541253266,0.0004033548379170295,4.0,6.0
-121.6000000000002,40.20000000000012,0.09982207590357978,0.0898398683132218,9.982207590357978e-05,4.0,6.0
-121.5000000000002,40.20000000000012,0.1234343661077677,0.11109092949699094,0.0001234343661077677,4.0,6.0
-121.4000000000002,40.20000000000012,0.20039516980180533,0.1803556528216248,0.00020039516980180534,4.0,6.0
-121.30000000000021,40.20000000000012,0.13341657696972545,0.1200749192727529,0.00013341657696972544,4.0,6.0
-121.20000000000022,40.20000000000012,0.0889820503252587,0.08008384529273284,8.89820503252587e-05,4.0,6.0
-121.10000000000022,40.20000000000012,0.1553081228001815,0.13977731052016334,0.0001553081228001815,4.0,6.0
-121.00000000000023,40.20000000000012,0.1549624186069727,0.13946617674627546,0.0001549624186069727,4.0,6.0
-120.90000000000023,40.20000000000012,0.12716608140532748,0.11444947326479474,0.00012716608140532747,4.0,6.0
-120.80000000000024,40.20000000000012,0.033334967657499104,0.030001470891749194,3.33349676574991e-05,4.0,6.0
-120.70000000000024,40.20000000000012,0.08140539171444552,0.07326485254300097,8.140539171444553e-05,4.0,6.0
-120.60000000000025,40.20000000000012,0.16618738720142148,0.14956864848127935,0.0001661873872014215,4.0,6.0
-120.50000000000026,40.20000000000012,0.14973514066767987,0.1347616266009119,0.00014973514066767989,4.0,6.0
-120.40000000000026,40.20000000000012,0.2546918774953074,0.22922268974577667,0.0002546918774953074,4.0,6.0
-120.30000000000027,40.20000000000012,0.2512400620071218,0.22611605580640962,0.0002512400620071218,4.0,6.0
-120.20000000000027,40.20000000000012,0.42799150512182205,0.38519235460963985,0.00042799150512182204,4.0,6.0
-120.10000000000028,40.20000000000012,0.23880972545640444,0.214928752910764,0.00023880972545640446,4.0,6.0
-120.00000000000028,40.20000000000012,0.08362768947803725,0.07526492053023354,8.362768947803725e-05,4.0,6.0
-119.90000000000029,40.20000000000012,0.16936072849607073,0.15242465564646365,0.00016936072849607072,4.0,6.0
-119.8000000000003,40.20000000000012,0.18018102931268246,0.16216292638141422,0.00018018102931268245,4.0,6.0
-119.7000000000003,40.20000000000012,0.17187524750261862,0.15468772275235676,0.00017187524750261862,4.0,6.0
-119.6000000000003,40.20000000000012,0.21631590318867377,0.1946843128698064,0.00021631590318867377,4.0,6.0
-119.50000000000031,40.20000000000012,0.36081710291841174,0.3247353926265706,0.00036081710291841173,4.0,6.0
-119.40000000000032,40.20000000000012,0.23251440935064088,0.2092629684155768,0.00023251440935064089,4.0,6.0
-119.30000000000032,40.20000000000012,0.2646594711717308,0.2381935240545577,0.0002646594711717308,4.0,6.0
-119.20000000000033,40.20000000000012,0.23061964357533474,0.20755767921780127,0.00023061964357533473,4.0,6.0
-119.10000000000034,40.20000000000012,0.28343246072748673,0.25508921465473805,0.0002834324607274867,4.0,6.0
-119.00000000000034,40.20000000000012,0.230704684729574,0.2076342162566166,0.00023070468472957402,4.0,6.0
-118.90000000000035,40.20000000000012,0.18689862511319605,0.16820876260187645,0.00018689862511319605,4.0,6.0
-118.80000000000035,40.20000000000012,0.2758872312378475,0.24829850811406273,0.0002758872312378475,4.0,6.0
-118.70000000000036,40.20000000000012,0.005166372938023273,0.004649735644220945,5.166372938023272e-06,4.0,6.0
-118.60000000000036,40.20000000000012,0.2185570257472516,0.19670132317252645,0.0002185570257472516,4.0,6.0
-118.50000000000037,40.20000000000012,0.04130987448724782,0.03717888703852304,4.130987448724782e-05,4.0,6.0
-118.40000000000038,40.20000000000012,0.1623942089333332,0.14615478803999987,0.0001623942089333332,4.0,6.0
-118.30000000000038,40.20000000000012,0.1283162468683691,0.11548462218153219,0.0001283162468683691,4.0,6.0
-118.20000000000039,40.20000000000012,0.07840705635115847,0.07056635071604263,7.840705635115846e-05,4.0,6.0
-118.10000000000039,40.20000000000012,0.2822704640179674,0.25404341761617066,0.00028227046401796743,4.0,6.0
-118.0000000000004,40.20000000000012,0.07009168576682054,0.06308251719013849,7.009168576682054e-05,4.0,6.0
-117.9000000000004,40.20000000000012,0.15579671181601698,0.14021704063441529,0.00015579671181601697,4.0,6.0
-117.80000000000041,40.20000000000012,0.09329942283874865,0.08396948055487378,9.329942283874865e-05,4.0,6.0
-117.70000000000041,40.20000000000012,0.004338720254946138,0.003904848229451524,4.338720254946138e-06,4.0,6.0
-117.60000000000042,40.20000000000012,0.14243117556901605,0.12818805801211444,0.00014243117556901605,4.0,6.0
-117.50000000000043,40.20000000000012,0.1521673910076422,0.136950651906878,0.0001521673910076422,4.0,6.0
-117.40000000000043,40.20000000000012,0.052684294250376455,0.04741586482533881,5.268429425037646e-05,4.0,6.0
-117.30000000000044,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-117.20000000000044,40.20000000000012,0.08901257447797392,0.08011131703017653,8.901257447797392e-05,4.0,6.0
-117.10000000000045,40.20000000000012,0.06341361826488187,0.057072256438393684,6.341361826488187e-05,4.0,6.0
-117.00000000000045,40.20000000000012,0.025416676337239506,0.022875008703515557,2.5416676337239508e-05,4.0,6.0
-116.90000000000046,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-116.80000000000047,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-116.70000000000047,40.20000000000012,0.19608029710392938,0.17647226739353644,0.00019608029710392938,4.0,6.0
-116.60000000000048,40.20000000000012,0.003158774832899211,0.00284289734960929,3.158774832899211e-06,4.0,6.0
-116.50000000000048,40.20000000000012,0.15310704615341522,0.1377963415380737,0.00015310704615341522,4.0,6.0
-116.40000000000049,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-116.3000000000005,40.20000000000012,0.09595795316207334,0.08636215784586601,9.595795316207335e-05,4.0,6.0
-116.2000000000005,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-116.1000000000005,40.20000000000012,0.010272796060082613,0.009245516454074352,1.0272796060082613e-05,4.0,6.0
-116.00000000000051,40.20000000000012,0.053892873670519856,0.04850358630346787,5.389287367051986e-05,4.0,6.0
-115.90000000000052,40.20000000000012,0.07424680216678738,0.06682212195010864,7.424680216678737e-05,4.0,6.0
-115.80000000000052,40.20000000000012,0.1496757062772178,0.13470813564949602,0.0001496757062772178,4.0,6.0
-115.70000000000053,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-115.60000000000053,40.20000000000012,0.058762924686171183,0.05288663221755407,5.8762924686171184e-05,4.0,6.0
-115.50000000000054,40.20000000000012,0.0107706918095556,0.00969362262860004,1.07706918095556e-05,4.0,6.0
-115.40000000000055,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-115.30000000000055,40.20000000000012,0.06105437807670472,0.05494894026903425,6.105437807670472e-05,4.0,6.0
-115.20000000000056,40.20000000000012,0.15353046128546166,0.1381774151569155,0.00015353046128546165,4.0,6.0
-115.10000000000056,40.20000000000012,0.013596398258580694,0.012236758432722625,1.3596398258580694e-05,4.0,6.0
-115.00000000000057,40.20000000000012,0.16004725891536045,0.14404253302382442,0.00016004725891536045,4.0,6.0
-114.90000000000057,40.20000000000012,0.051230387509824116,0.046107348758841704,5.123038750982412e-05,4.0,6.0
-114.80000000000058,40.20000000000012,0.12455730238029147,0.11210157214226232,0.00012455730238029148,4.0,6.0
-114.70000000000059,40.20000000000012,0.10995201114312923,0.09895681002881632,0.00010995201114312923,4.0,6.0
-114.60000000000059,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-114.5000000000006,40.20000000000012,0.0,0.0,0.0,4.0,6.0
-114.4000000000006,40.20000000000012,0.15012813504252417,0.13511532153827177,0.00015012813504252417,4.0,6.0
-114.30000000000061,40.20000000000012,0.04850304111696667,0.043652737005270004,4.850304111696667e-05,4.0,6.0
